"ID" "word" "n" "tf" "idf" "tf_idf"
"4873" 541 "today" 1 0.111111111111111 3.86303770026873 0.42922641114097
"4874" 541 "topvalues" 1 0.111111111111111 7.57660976697304 0.841845529663671
"4875" 542 "atmosphere" 1 0.0769230769230769 6.47799747830493 0.498307498331148
"4876" 542 "attitude" 1 0.0769230769230769 5.63069961791772 0.433130739839825
"4877" 542 "beings" 1 0.0769230769230769 6.47799747830493 0.498307498331148
"4878" 542 "br" 1 0.0769230769230769 6.47799747830493 0.498307498331148
"4879" 542 "can" 1 0.0769230769230769 3.74796837048394 0.288305259267996
"4880" 542 "concern" 1 0.0769230769230769 6.47799747830493 0.498307498331148
"4881" 542 "create" 1 0.0769230769230769 6.47799747830493 0.498307498331148
"4882" 542 "happiness" 1 0.0769230769230769 6.47799747830493 0.498307498331148
"4883" 542 "harmony" 1 0.0769230769230769 6.47799747830493 0.498307498331148
"4884" 542 "real" 2 0.153846153846154 4.93755243735778 0.759623451901197
"4885" 542 "respect" 1 0.0769230769230769 5.78485029774498 0.444988484441922
"4886" 542 "rtwith" 1 0.0769230769230769 6.47799747830493 0.498307498331148
"4887" 543 "bekommst" 1 0.0526315789473684 6.88346258641309 0.362287504548057
"4888" 543 "dalai" 1 0.0526315789473684 6.47799747830493 0.340947235700259
"4889" 543 "daran" 1 0.0526315789473684 6.88346258641309 0.362287504548057
"4890" 543 "dass" 1 0.0526315789473684 6.88346258641309 0.362287504548057
"4891" 543 "des" 1 0.0526315789473684 6.88346258641309 0.362287504548057
"4892" 543 "du" 1 0.0526315789473684 6.19031540585315 0.325806073992271
"4893" 543 "ehea" 1 0.0526315789473684 7.57660976697304 0.398768935103844
"4894" 543 "eine" 1 0.0526315789473684 6.88346258641309 0.362287504548057
"4895" 543 "etwas" 1 0.0526315789473684 6.88346258641309 0.362287504548057
"4896" 543 "f" 1 0.0526315789473684 6.19031540585315 0.325806073992271
"4897" 543 "gung" 1 0.0526315789473684 6.88346258641309 0.362287504548057
"4898" 543 "kann" 1 0.0526315789473684 6.88346258641309 0.362287504548057
"4899" 543 "lama" 1 0.0526315789473684 6.19031540585315 0.325806073992271
"4900" 543 "manchmal" 1 0.0526315789473684 6.88346258641309 0.362287504548057
"4901" 543 "nicht" 1 0.0526315789473684 6.88346258641309 0.362287504548057
"4902" 543 "rtdenke" 1 0.0526315789473684 7.57660976697304 0.398768935103844
"4903" 543 "schicksals" 1 0.0526315789473684 6.88346258641309 0.362287504548057
"4904" 543 "sein" 1 0.0526315789473684 6.88346258641309 0.362287504548057
"4905" 543 "wunderbare" 1 0.0526315789473684 6.88346258641309 0.362287504548057
"4906" 544 "best" 1 0.125 3.96569185432881 0.495711481791102
"4907" 544 "enemies" 1 0.125 6.88346258641309 0.860432823301637
"4908" 544 "enhance" 1 0.125 6.88346258641309 0.860432823301637
"4909" 544 "oppounity" 1 0.125 6.88346258641309 0.860432823301637
"4910" 544 "presence" 1 0.125 6.47799747830493 0.809749684788116
"4911" 544 "provides" 1 0.125 6.88346258641309 0.860432823301637
"4912" 544 "spiritual" 1 0.125 5.63069961791772 0.703837452239715
"4913" 544 "teachers" 1 0.125 6.88346258641309 0.860432823301637
"4914" 545 "buddha" 1 0.0625 5.4971682252932 0.343573014080825
"4915" 545 "buddhism" 1 0.0625 5.63069961791772 0.351918726119858
"4916" 545 "buddhist" 1 0.0625 5.96717185453894 0.372948240908684
"4917" 545 "dalailama" 1 0.0625 5.37938518963682 0.336211574352301
"4918" 545 "dha" 1 0.0625 6.88346258641309 0.430216411650818
"4919" 545 "dharma" 1 0.0625 5.96717185453894 0.372948240908684
"4920" 545 "doggies" 1 0.0625 6.88346258641309 0.430216411650818
"4921" 545 "funny" 1 0.0625 5.96717185453894 0.372948240908684
"4922" 545 "goddess" 1 0.0625 5.63069961791772 0.351918726119858
"4923" 545 "hindu" 1 0.0625 5.96717185453894 0.372948240908684
"4924" 545 "rtmy" 1 0.0625 5.37938518963682 0.336211574352301
"4925" 545 "sangha" 1 0.0625 6.47799747830493 0.404874842394058
"4926" 545 "spiritual" 1 0.0625 5.63069961791772 0.351918726119858
"4927" 545 "super" 1 0.0625 5.09170311718504 0.318231444824065
"4928" 545 "yoga" 1 0.0625 5.96717185453894 0.372948240908684
"4929" 545 "zen" 1 0.0625 5.96717185453894 0.372948240908684
"4930" 546 "buddha" 1 0.0666666666666667 5.4971682252932 0.366477881686213
"4931" 546 "buddhism" 1 0.0666666666666667 5.63069961791772 0.375379974527848
"4932" 546 "buddhist" 1 0.0666666666666667 5.96717185453894 0.397811456969262
"4933" 546 "dalailama" 1 0.0666666666666667 5.37938518963682 0.358625679309121
"4934" 546 "dharma" 1 0.0666666666666667 5.96717185453894 0.397811456969262
"4935" 546 "goddess" 1 0.0666666666666667 5.63069961791772 0.375379974527848
"4936" 546 "hindu" 1 0.0666666666666667 5.96717185453894 0.397811456969262
"4937" 546 "nepal" 1 0.0666666666666667 7.57660976697304 0.505107317798203
"4938" 546 "previous" 1 0.0666666666666667 7.57660976697304 0.505107317798203
"4939" 546 "residence" 1 0.0666666666666667 7.57660976697304 0.505107317798203
"4940" 546 "rtmy" 1 0.0666666666666667 5.37938518963682 0.358625679309121
"4941" 546 "sang" 1 0.0666666666666667 7.57660976697304 0.505107317798203
"4942" 546 "spiritual" 1 0.0666666666666667 5.63069961791772 0.375379974527848
"4943" 546 "yoga" 1 0.0666666666666667 5.96717185453894 0.397811456969262
"4944" 546 "zen" 1 0.0666666666666667 5.96717185453894 0.397811456969262
"4945" 547 "buddha" 1 0.0666666666666667 5.4971682252932 0.366477881686213
"4946" 547 "buddhism" 1 0.0666666666666667 5.63069961791772 0.375379974527848
"4947" 547 "buddhist" 1 0.0666666666666667 5.96717185453894 0.397811456969262
"4948" 547 "dalailama" 1 0.0666666666666667 5.37938518963682 0.358625679309121
"4949" 547 "dharma" 1 0.0666666666666667 5.96717185453894 0.397811456969262
"4950" 547 "goddess" 1 0.0666666666666667 5.63069961791772 0.375379974527848
"4951" 547 "hindu" 1 0.0666666666666667 5.96717185453894 0.397811456969262
"4952" 547 "home" 1 0.0666666666666667 6.88346258641309 0.458897505760873
"4953" 547 "rtmy" 1 0.0666666666666667 5.37938518963682 0.358625679309121
"4954" 547 "sacred" 1 0.0666666666666667 7.57660976697304 0.505107317798203
"4955" 547 "sangha" 1 0.0666666666666667 6.47799747830493 0.431866498553662
"4956" 547 "shrine" 1 0.0666666666666667 7.57660976697304 0.505107317798203
"4957" 547 "spiritual" 1 0.0666666666666667 5.63069961791772 0.375379974527848
"4958" 547 "yoga" 1 0.0666666666666667 5.96717185453894 0.397811456969262
"4959" 547 "zen" 1 0.0666666666666667 5.96717185453894 0.397811456969262
"4960" 548 "best" 1 0.125 3.96569185432881 0.495711481791102
"4961" 548 "enemies" 1 0.125 6.88346258641309 0.860432823301637
"4962" 548 "enhance" 1 0.125 6.88346258641309 0.860432823301637
"4963" 548 "oppounity" 1 0.125 6.88346258641309 0.860432823301637
"4964" 548 "presence" 1 0.125 6.47799747830493 0.809749684788116
"4965" 548 "provides" 1 0.125 6.88346258641309 0.860432823301637
"4966" 548 "spiritual" 1 0.125 5.63069961791772 0.703837452239715
"4967" 548 "teachers" 1 0.125 6.88346258641309 0.860432823301637
"4968" 549 "acceptable" 1 0.1 6.47799747830493 0.647799747830493
"4969" 549 "approach" 1 0.1 6.47799747830493 0.647799747830493
"4970" 549 "can" 1 0.1 3.74796837048394 0.374796837048394
"4971" 549 "equally" 1 0.1 6.47799747830493 0.647799747830493
"4972" 549 "ethics" 2 0.2 6.47799747830493 1.29559949566099
"4973" 549 "make" 1 0.1 3.72646216526298 0.372646216526298
"4974" 549 "recourse" 1 0.1 6.47799747830493 0.647799747830493
"4975" 549 "religion" 1 0.1 6.47799747830493 0.647799747830493
"4976" 549 "rtsecular" 1 0.1 6.88346258641309 0.688346258641309
"4977" 550 "acceptable" 1 0.1 6.47799747830493 0.647799747830493
"4978" 550 "approach" 1 0.1 6.47799747830493 0.647799747830493
"4979" 550 "can" 1 0.1 3.74796837048394 0.374796837048394
"4980" 550 "equally" 1 0.1 6.47799747830493 0.647799747830493
"4981" 550 "ethics" 2 0.2 6.47799747830493 1.29559949566099
"4982" 550 "make" 1 0.1 3.72646216526298 0.372646216526298
"4983" 550 "recourse" 1 0.1 6.47799747830493 0.647799747830493
"4984" 550 "religion" 1 0.1 6.47799747830493 0.647799747830493
"4985" 550 "rtsecular" 1 0.1 6.88346258641309 0.688346258641309
"4986" 551 "buddha" 1 0.0625 5.4971682252932 0.343573014080825
"4987" 551 "buddhism" 1 0.0625 5.63069961791772 0.351918726119858
"4988" 551 "buddhist" 1 0.0625 5.96717185453894 0.372948240908684
"4989" 551 "dalailama" 1 0.0625 5.37938518963682 0.336211574352301
"4990" 551 "dha" 1 0.0625 6.88346258641309 0.430216411650818
"4991" 551 "dharma" 1 0.0625 5.96717185453894 0.372948240908684
"4992" 551 "doggies" 1 0.0625 6.88346258641309 0.430216411650818
"4993" 551 "friends" 1 0.0625 5.4971682252932 0.343573014080825
"4994" 551 "goddess" 1 0.0625 5.63069961791772 0.351918726119858
"4995" 551 "hindu" 1 0.0625 5.96717185453894 0.372948240908684
"4996" 551 "meet" 1 0.0625 7.57660976697304 0.473538110435815
"4997" 551 "rtmy" 1 0.0625 5.37938518963682 0.336211574352301
"4998" 551 "sangha" 1 0.0625 6.47799747830493 0.404874842394058
"4999" 551 "spiritual" 1 0.0625 5.63069961791772 0.351918726119858
"5000" 551 "yoga" 1 0.0625 5.96717185453894 0.372948240908684
"5001" 551 "zen" 1 0.0625 5.96717185453894 0.372948240908684
"5002" 552 "basically" 1 0.0909090909090909 7.57660976697304 0.688782706088458
"5003" 552 "carry" 1 0.0909090909090909 6.88346258641309 0.625769326037554
"5004" 552 "compassion" 1 0.0909090909090909 6.88346258641309 0.625769326037554
"5005" 552 "forgiveness" 1 0.0909090909090909 7.57660976697304 0.688782706088458
"5006" 552 "impor" 1 0.0909090909090909 7.57660976697304 0.688782706088458
"5007" 552 "love" 1 0.0909090909090909 3.60631785342092 0.32784707758372
"5008" 552 "major" 1 0.0909090909090909 5.63069961791772 0.511881783447066
"5009" 552 "message" 1 0.0909090909090909 6.88346258641309 0.625769326037554
"5010" 552 "religious" 1 0.0909090909090909 7.57660976697304 0.688782706088458
"5011" 552 "rtall" 1 0.0909090909090909 7.57660976697304 0.688782706088458
"5012" 552 "traditions" 1 0.0909090909090909 7.57660976697304 0.688782706088458
"5013" 553 "acceptable" 1 0.1 6.47799747830493 0.647799747830493
"5014" 553 "approach" 1 0.1 6.47799747830493 0.647799747830493
"5015" 553 "can" 1 0.1 3.74796837048394 0.374796837048394
"5016" 553 "equally" 1 0.1 6.47799747830493 0.647799747830493
"5017" 553 "ethics" 2 0.2 6.47799747830493 1.29559949566099
"5018" 553 "make" 1 0.1 3.72646216526298 0.372646216526298
"5019" 553 "recourse" 1 0.1 6.47799747830493 0.647799747830493
"5020" 553 "religion" 1 0.1 6.47799747830493 0.647799747830493
"5021" 553 "secular" 1 0.1 7.57660976697304 0.757660976697304
"5022" 554 "bihday" 1 0.1 4.31851322895156 0.431851322895156
"5023" 554 "celebrate" 1 0.1 6.19031540585315 0.619031540585315
"5024" 554 "cities" 1 0.1 6.88346258641309 0.688346258641309
"5025" 554 "dalailamas" 1 0.1 6.88346258641309 0.688346258641309
"5026" 554 "drove" 1 0.1 6.88346258641309 0.688346258641309
"5027" 554 "grasslands" 1 0.1 6.88346258641309 0.688346258641309
"5028" 554 "pastures" 1 0.1 6.88346258641309 0.688346258641309
"5029" 554 "rtresidents" 1 0.1 6.88346258641309 0.688346258641309
"5030" 554 "tibets" 1 0.1 6.88346258641309 0.688346258641309
"5031" 554 "towns" 1 0.1 6.88346258641309 0.688346258641309
"5032" 555 "blogposts" 1 0.0909090909090909 6.88346258641309 0.625769326037554
"5033" 555 "buddha" 1 0.0909090909090909 5.4971682252932 0.499742565935746
"5034" 555 "buddhism" 1 0.0909090909090909 5.63069961791772 0.511881783447066
"5035" 555 "dalailama" 1 0.0909090909090909 5.37938518963682 0.489035017239711
"5036" 555 "dorje" 1 0.0909090909090909 6.88346258641309 0.625769326037554
"5037" 555 "dorjeshugden" 1 0.0909090909090909 6.88346258641309 0.625769326037554
"5038" 555 "rtofferings" 1 0.0909090909090909 7.57660976697304 0.688782706088458
"5039" 555 "shugden" 1 0.0909090909090909 6.88346258641309 0.625769326037554
"5040" 555 "tibetanbuddhism" 1 0.0909090909090909 7.57660976697304 0.688782706088458
"5041" 555 "tsemrinpoche" 1 0.0909090909090909 6.88346258641309 0.625769326037554
"5042" 555 "tsemtulku" 1 0.0909090909090909 6.88346258641309 0.625769326037554
"5043" 556 "blogposts" 1 0.1 6.88346258641309 0.688346258641309
"5044" 556 "buddha" 1 0.1 5.4971682252932 0.54971682252932
"5045" 556 "buddhism" 1 0.1 5.63069961791772 0.563069961791772
"5046" 556 "dalailama" 1 0.1 5.37938518963682 0.537938518963682
"5047" 556 "dorje" 1 0.1 6.88346258641309 0.688346258641309
"5048" 556 "dorjeshugden" 1 0.1 6.88346258641309 0.688346258641309
"5049" 556 "offerings" 1 0.1 6.88346258641309 0.688346258641309
"5050" 556 "shugden" 1 0.1 6.88346258641309 0.688346258641309
"5051" 556 "tsemrinpoche" 1 0.1 6.88346258641309 0.688346258641309
"5052" 556 "tsemtulku" 1 0.1 6.88346258641309 0.688346258641309
"5053" 557 "bekommst" 1 0.0588235294117647 6.88346258641309 0.404909563906652
"5054" 557 "dalai" 1 0.0588235294117647 6.47799747830493 0.381058675194408
"5055" 557 "daran" 1 0.0588235294117647 6.88346258641309 0.404909563906652
"5056" 557 "dass" 1 0.0588235294117647 6.88346258641309 0.404909563906652
"5057" 557 "denke" 1 0.0588235294117647 7.57660976697304 0.445682927469002
"5058" 557 "des" 1 0.0588235294117647 6.88346258641309 0.404909563906652
"5059" 557 "du" 1 0.0588235294117647 6.19031540585315 0.364136200344303
"5060" 557 "eine" 1 0.0588235294117647 6.88346258641309 0.404909563906652
"5061" 557 "etwas" 1 0.0588235294117647 6.88346258641309 0.404909563906652
"5062" 557 "f" 1 0.0588235294117647 6.19031540585315 0.364136200344303
"5063" 557 "gung" 1 0.0588235294117647 6.88346258641309 0.404909563906652
"5064" 557 "kann" 1 0.0588235294117647 6.88346258641309 0.404909563906652
"5065" 557 "manchmal" 1 0.0588235294117647 6.88346258641309 0.404909563906652
"5066" 557 "nicht" 1 0.0588235294117647 6.88346258641309 0.404909563906652
"5067" 557 "schicksals" 1 0.0588235294117647 6.88346258641309 0.404909563906652
"5068" 557 "sein" 1 0.0588235294117647 6.88346258641309 0.404909563906652
"5069" 557 "wunderbare" 1 0.0588235294117647 6.88346258641309 0.404909563906652
"5070" 558 "atmosphere" 1 0.0769230769230769 6.47799747830493 0.498307498331148
"5071" 558 "attitude" 1 0.0769230769230769 5.63069961791772 0.433130739839825
"5072" 558 "beings" 1 0.0769230769230769 6.47799747830493 0.498307498331148
"5073" 558 "br" 1 0.0769230769230769 6.47799747830493 0.498307498331148
"5074" 558 "can" 1 0.0769230769230769 3.74796837048394 0.288305259267996
"5075" 558 "concern" 1 0.0769230769230769 6.47799747830493 0.498307498331148
"5076" 558 "create" 1 0.0769230769230769 6.47799747830493 0.498307498331148
"5077" 558 "happiness" 1 0.0769230769230769 6.47799747830493 0.498307498331148
"5078" 558 "harmony" 1 0.0769230769230769 6.47799747830493 0.498307498331148
"5079" 558 "real" 2 0.153846153846154 4.93755243735778 0.759623451901197
"5080" 558 "respect" 1 0.0769230769230769 5.78485029774498 0.444988484441922
"5081" 558 "rtwith" 1 0.0769230769230769 6.47799747830493 0.498307498331148
"5082" 559 "bihday" 1 0.1 4.31851322895156 0.431851322895156
"5083" 559 "celebrate" 1 0.1 6.19031540585315 0.619031540585315
"5084" 559 "cities" 1 0.1 6.88346258641309 0.688346258641309
"5085" 559 "dalailamas" 1 0.1 6.88346258641309 0.688346258641309
"5086" 559 "drove" 1 0.1 6.88346258641309 0.688346258641309
"5087" 559 "grasslands" 1 0.1 6.88346258641309 0.688346258641309
"5088" 559 "pastures" 1 0.1 6.88346258641309 0.688346258641309
"5089" 559 "rtresidents" 1 0.1 6.88346258641309 0.688346258641309
"5090" 559 "tibets" 1 0.1 6.88346258641309 0.688346258641309
"5091" 559 "towns" 1 0.1 6.88346258641309 0.688346258641309
"5092" 560 "bihday" 2 0.25 4.31851322895156 1.07962830723789
"5093" 560 "happy" 1 0.125 5.37938518963682 0.672423148704602
"5094" 560 "lama" 1 0.125 6.19031540585315 0.773789425731643
"5095" 560 "onerunagrounddalai" 1 0.125 7.57660976697304 0.94707622087163
"5096" 560 "rd" 1 0.125 6.47799747830493 0.809749684788116
"5097" 560 "rtwe" 1 0.125 5.09170311718504 0.63646288964813
"5098" 560 "wishvia" 1 0.125 7.57660976697304 0.94707622087163
"5099" 561 "break" 1 0.0833333333333333 7.57660976697304 0.631384147247753
"5100" 561 "breakrules" 1 0.0833333333333333 7.57660976697304 0.631384147247753
"5101" 561 "can" 1 0.0833333333333333 3.74796837048394 0.312330697540329
"5102" 561 "effectivelydalai" 1 0.0833333333333333 7.57660976697304 0.631384147247753
"5103" 561 "inspirational" 1 0.0833333333333333 6.47799747830493 0.539833123192077
"5104" 561 "lama" 1 0.0833333333333333 6.19031540585315 0.515859617154429
"5105" 561 "norules" 1 0.0833333333333333 7.57660976697304 0.631384147247753
"5106" 561 "quote" 1 0.0833333333333333 4.6321707878066 0.386014232317216
"5107" 561 "rtknow" 1 0.0833333333333333 7.57660976697304 0.631384147247753
"5108" 561 "rules" 2 0.166666666666667 6.47799747830493 1.07966624638415
"5109" 561 "well" 1 0.0833333333333333 4.93755243735778 0.411462703113148
"5110" 562 "compassion" 1 0.125 6.88346258641309 0.860432823301637
"5111" 562 "holine" 1 0.125 7.57660976697304 0.94707622087163
"5112" 562 "humanity" 1 0.125 3.51616675642662 0.439520844553327
"5113" 562 "love" 1 0.125 3.60631785342092 0.450789731677614
"5114" 562 "luxuries" 1 0.125 7.57660976697304 0.94707622087163
"5115" 562 "necessities" 1 0.125 7.57660976697304 0.94707622087163
"5116" 562 "survivehis" 1 0.125 7.57660976697304 0.94707622087163
"5117" 562 "without" 1 0.125 5.96717185453894 0.745896481817367
"5118" 563 "atmosphere" 1 0.0769230769230769 6.47799747830493 0.498307498331148
"5119" 563 "attitude" 1 0.0769230769230769 5.63069961791772 0.433130739839825
"5120" 563 "beings" 1 0.0769230769230769 6.47799747830493 0.498307498331148
"5121" 563 "br" 1 0.0769230769230769 6.47799747830493 0.498307498331148
"5122" 563 "can" 1 0.0769230769230769 3.74796837048394 0.288305259267996
"5123" 563 "concern" 1 0.0769230769230769 6.47799747830493 0.498307498331148
"5124" 563 "create" 1 0.0769230769230769 6.47799747830493 0.498307498331148
"5125" 563 "happiness" 1 0.0769230769230769 6.47799747830493 0.498307498331148
"5126" 563 "harmony" 1 0.0769230769230769 6.47799747830493 0.498307498331148
"5127" 563 "real" 2 0.153846153846154 4.93755243735778 0.759623451901197
