"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"Fun fact: During last year's @TeamCoco taping at SDCC @bavarianerin stood during every commercial cut away so she c… https://t.co/VcuUtnTSw5",FALSE,6,,2018-07-11 03:49:06,TRUE,,"1016892109603782656",,"<a href=\"http://instagram.com\" rel=\"nofollow\">Instagram</a>","SignedInPodcast",0,FALSE,FALSE,,
"Watching #conanobrien just to see #djkahled is capable of... \"why am I yelling?\"",FALSE,0,,2018-07-11 03:25:49,FALSE,,"1016886250559688704",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","NateVH",0,FALSE,FALSE,,
"Here’s a closer look at this year’s #SDCC #ConanCon figures. Peep that tiny Ant-Man Conan. <ed><U+00A0><U+00BD><ed><U+00B1><U+0080>
.
@TeamCoco… https://t.co/1AhGRn85EI",FALSE,4,,2018-07-11 02:25:48,TRUE,,"1016871147776995329",,"<a href=\"http://instagram.com\" rel=\"nofollow\">Instagram</a>","funkofinderz",1,FALSE,FALSE,,
"The Conan’s are revealed!!!!! #funko #conan #conanobrien #teamcoco #displaygeek https://t.co/wK4bCPoF9z",FALSE,0,,2018-07-11 02:03:16,FALSE,,"1016865476423684097",,"<a href=\"http://instagram.com\" rel=\"nofollow\">Instagram</a>","DisplayGeek",0,FALSE,FALSE,,
"Gonna be a whole lotta #funkofiends shit at #conan on #wednesday !!! #squad #conanobrien #sdcc #FGV #funkogoodvibes… https://t.co/MBtqenJt5P",FALSE,0,,2018-07-10 19:46:23,TRUE,,"1016770627850702848",,"<a href=\"http://instagram.com\" rel=\"nofollow\">Instagram</a>","ScottFooMusic",0,FALSE,FALSE,,
"#ConanOBrien's favorite vacation spot! https://t.co/tfE1cr0yPn",FALSE,0,,2018-07-10 14:43:08,FALSE,,"1016694313663844352",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","MartinRedmonddd",0,FALSE,FALSE,,
"Twitter, why do you keep shoving random tweets in my face? I like #FamilyGuy but #SethMacfarlane hasnt directed tha… https://t.co/dLsn8v59Vn",FALSE,1,,2018-07-10 11:20:01,TRUE,,"1016643198821658624",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","ManicWinters",0,FALSE,FALSE,,
"#BeingSalmanKhan #KAKA #Adele #realmadrid #EmmaWatson #NASA #ConanOBrien #ActuallyNPH #danieltosh #pitbull… https://t.co/acKhkzzDx5",FALSE,0,,2018-07-10 00:46:01,TRUE,,"1016483648231571456",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","vestelshirley",0,FALSE,FALSE,,
"#BeingSalmanKhan #KAKA #Adele #realmadrid #EmmaWatson #NASA #ConanOBrien #ActuallyNPH #danieltosh #pitbull… https://t.co/EfQmnFGrlR",FALSE,0,,2018-07-09 22:33:35,TRUE,,"1016450318958198785",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","vestelshirley",0,FALSE,FALSE,,
"@1iota i'm like totally super waitlisted for #ConanCon.  please, PLEASE select me... you guys will not be like, dis… https://t.co/SC71VEDgo9",FALSE,0,"1iota",2018-07-09 18:16:03,TRUE,,"1016385507394064384","36088191","<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","htnguyen",0,FALSE,FALSE,,
"@1tallmidget #conanobrien evidently. Time for a return trip to the non shithole.",FALSE,0,"1tallmidget",2018-07-09 11:30:36,FALSE,"1016270007624445952","1016283475425492992","233189797","<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","1happybirdy",0,FALSE,FALSE,,
"#humor #humour #funny #jokes #ConanOBrien #Beethoven #Schubert #music #musicology https://t.co/K0DXebLzG3",FALSE,0,,2018-07-07 22:59:23,FALSE,,"1015732035841810432",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","JulesFDelorme",0,FALSE,FALSE,,
"The Conan Collector Box is live for preorder online! No Funko related items spotted.
.
https://t.co/aKCADMfh3R
.… https://t.co/O5xfu4rH1j",FALSE,2,,2018-07-07 19:44:42,TRUE,,"1015683041195450375",,"<a href=\"https://ifttt.com\" rel=\"nofollow\">IFTTT</a>","DisFunko",0,FALSE,FALSE,,
"Here’s a look at the GameStop exclusive Conan box! Doesn’t look like anything Funko related may be in it like state… https://t.co/Pa8a5U1Mww",FALSE,2,,2018-07-07 19:44:40,TRUE,,"1015683035138797568",,"<a href=\"https://ifttt.com\" rel=\"nofollow\">IFTTT</a>","DisFunko",0,FALSE,FALSE,,
"**UPDATE** GameStop Exclusive Conan Collector’s Box posted earlier this month appears to NOT be Funko-themed. See p… https://t.co/ubXEhQ5l5F",FALSE,1,,2018-07-07 19:41:14,TRUE,,"1015682169258364929",,"<a href=\"http://instagram.com\" rel=\"nofollow\">Instagram</a>","funkofinderz",0,FALSE,FALSE,,
"Sugar Skull Conan Pop! art spotted on a San Diego escalator. Pic cred Junot I.
.
@ConanOBrien #conanobrien #funko… https://t.co/kSxjO1dosg",FALSE,0,,2018-07-06 11:35:27,TRUE,,"1015197532576669696",,"<a href=\"http://instagram.com\" rel=\"nofollow\">Instagram</a>","funkofinderz",0,FALSE,FALSE,,
"Sugar Skull Conan Pop! art spotted on a San Diego escalator. Pic cred Junot I.
.
@ConanOBrien #conanobrien #funko… https://t.co/0xrRmqx9aU",FALSE,1,,2018-07-06 11:25:41,TRUE,,"1015195074391564290",,"<a href=\"http://instagram.com\" rel=\"nofollow\">Instagram</a>","funkofinderz",0,FALSE,FALSE,,
"I just wanna have the best time, #tbt like a #throwback <ed><U+00A0><U+00BD><ed><U+00B1><U+0080><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5>
Shout out to @ConanOBrien <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BF>
•
#RECKLESSTALK out now e… https://t.co/9IHHl17M3R",FALSE,0,,2018-07-05 23:38:48,TRUE,,"1015017178838511616",,"<a href=\"http://instagram.com\" rel=\"nofollow\">Instagram</a>","41heis",0,FALSE,FALSE,,
"RT @nerd_collab: #SanDiegoComicCon  is coming up &amp; we'll have some post on the #con! 1st a reflection post of Jeremy's return to the #SDCC!…",FALSE,0,,2018-07-05 21:06:23,FALSE,,"1014978821919989760",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","jeremydizon",3,TRUE,FALSE,,
"RT @nerd_collab: #SanDiegoComicCon  is coming up &amp; we'll have some post on the #con! 1st a reflection post of Jeremy's return to the #SDCC!…",FALSE,0,,2018-07-05 19:08:52,FALSE,,"1014949247471497221",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","DVamptriss",3,TRUE,FALSE,,
"RT @nerd_collab: #SanDiegoComicCon  is coming up &amp; we'll have some post on the #con! 1st a reflection post of Jeremy's return to the #SDCC!…",FALSE,0,,2018-07-05 18:30:05,FALSE,,"1014939488085331968",,"<a href=\"http://BounceDeal.com\" rel=\"nofollow\">StarWarsRocks</a>","StarWars4Fans",3,TRUE,FALSE,,
"#SanDiegoComicCon  is coming up &amp; we'll have some post on the #con! 1st a reflection post of Jeremy's return to the… https://t.co/wIhGw88p9t",FALSE,9,,2018-07-05 18:12:37,TRUE,,"1014935092878143488",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","nerd_collab",3,FALSE,FALSE,,
"RT @JensenAckles: #2 no big deal!  #wbsdcc #conanobrien https://t.co/ChVADgQYU6",FALSE,0,,2018-07-05 17:28:39,FALSE,,"1014924028501471232",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","n4txta",3116,TRUE,FALSE,,
"RT @FunkoPOPsNews: Conan O Brien Clark Kent Funko POP! Now on sale ~ #FPN #FunkoPOPNews #Funko #POP #Funkos #POPVinyl #Conan #ConanOBrien #…",FALSE,0,,2018-07-05 16:32:18,FALSE,,"1014909847995904000",,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Lite</a>","GetTheseHands18",18,TRUE,FALSE,,
"RT @FunkoPOPsNews: Conan O Brien in Suit Funko POP! Now on sale ~ #FPN #FunkoPOPNews #Funko #POP #Funkos #POPVinyl #Conan #ConanOBrien #SDC…",FALSE,0,,2018-07-05 16:32:14,FALSE,,"1014909831583535104",,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Lite</a>","GetTheseHands18",19,TRUE,FALSE,,
"RT @FunkoPOPsNews: Conan O Brien in Super Suit Funko POP! Now on sale ~ #FPN #FunkoPOPNews #Funko #POP #Funkos #POPVinyl #Conan #ConanOBrie…",FALSE,0,,2018-07-05 16:32:09,FALSE,,"1014909808963702784",,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Lite</a>","GetTheseHands18",20,TRUE,FALSE,,
"RT @FunkoPOPsNews: Conan O Brien in Super Suit Funko POP! Now on sale ~ #FPN #FunkoPOPNews #Funko #POP #Funkos #POPVinyl #Conan #ConanOBrie…",FALSE,0,,2018-07-05 02:18:41,FALSE,,"1014695026616668160",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","shandifox10",20,TRUE,FALSE,,
"RT @FunkoPOPsNews: Conan O Brien in Super Suit Funko POP! Now on sale ~ #FPN #FunkoPOPNews #Funko #POP #Funkos #POPVinyl #Conan #ConanOBrie…",FALSE,0,,2018-07-04 21:52:55,FALSE,,"1014628147059453952",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","malenagustafs12",20,TRUE,FALSE,,
"RT @FunkoPOPsNews: Conan O Brien in Super Suit Funko POP! Now on sale ~ #FPN #FunkoPOPNews #Funko #POP #Funkos #POPVinyl #Conan #ConanOBrie…",FALSE,0,,2018-07-04 17:58:43,FALSE,,"1014569207856447488",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","cathypetrov7",20,TRUE,FALSE,,
"RT @FunkoPOPsNews: Conan O Brien in Super Suit Funko POP! Now on sale ~ #FPN #FunkoPOPNews #Funko #POP #Funkos #POPVinyl #Conan #ConanOBrie…",FALSE,0,,2018-07-04 15:57:12,FALSE,,"1014538626204667904",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","ewaBaumgrtner3",20,TRUE,FALSE,,
"RT @FunkoPOPsNews: Conan O Brien in Super Suit Funko POP! Now on sale ~ #FPN #FunkoPOPNews #Funko #POP #Funkos #POPVinyl #Conan #ConanOBrie…",FALSE,0,,2018-07-04 14:19:41,FALSE,,"1014514086242082824",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","Lb3OZiaVW6Gmj2b",20,TRUE,FALSE,,
"RT @FunkoPOPsNews: Conan O Brien in Super Suit Funko POP! Now on sale ~ #FPN #FunkoPOPNews #Funko #POP #Funkos #POPVinyl #Conan #ConanOBrie…",FALSE,0,,2018-07-04 12:11:24,FALSE,,"1014481803455975426",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","astaldi_rufina",20,TRUE,FALSE,,
"RT @FunkoPOPsNews: Conan O Brien in Super Suit Funko POP! Now on sale ~ #FPN #FunkoPOPNews #Funko #POP #Funkos #POPVinyl #Conan #ConanOBrie…",FALSE,0,,2018-07-04 11:11:36,FALSE,,"1014466755119452160",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","kirstie88329776",20,TRUE,FALSE,,
"RT @FunkoPOPsNews: Conan O Brien in Suit Funko POP! Now on sale ~ #FPN #FunkoPOPNews #Funko #POP #Funkos #POPVinyl #Conan #ConanOBrien #SDC…",FALSE,0,,2018-07-04 10:44:34,FALSE,,"1014459950754656257",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","shontabaum16",19,TRUE,FALSE,,
"RT @FunkoPOPsNews: Conan O Brien in Suit Funko POP! Now on sale ~ #FPN #FunkoPOPNews #Funko #POP #Funkos #POPVinyl #Conan #ConanOBrien #SDC…",FALSE,0,,2018-07-04 08:55:36,FALSE,,"1014432528474820608",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","laurindaPparas8",19,TRUE,FALSE,,
"#ConanOBrien Thank you for being so dependable and persistent. You always make me laugh. You're a staple in the Ame… https://t.co/yv6eLwBKLf",FALSE,0,,2018-07-04 06:56:15,TRUE,,"1014402490899554304",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","monicacourtney",0,FALSE,FALSE,,
"RT @underclaw: Sunset off Cape Cod Bay on eve of #FourthofJuly2018. Photo unretouched. How to caption? Have a woody 4th? God <U+2764><U+FE0F> the <ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8> ? #b…",FALSE,0,,2018-07-04 02:58:53,FALSE,,"1014342757253550080",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","careyjimzz",1,TRUE,FALSE,,
"RT @FunkoPOPsNews: Conan O Brien Clark Kent Funko POP! Now on sale ~ #FPN #FunkoPOPNews #Funko #POP #Funkos #POPVinyl #Conan #ConanOBrien #…",FALSE,0,,2018-07-04 02:51:25,FALSE,,"1014340878805004288",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","amparojacob8",18,TRUE,FALSE,,
"RT @FunkoPOPsNews: Conan O Brien Clark Kent Funko POP! Now on sale ~ #FPN #FunkoPOPNews #Funko #POP #Funkos #POPVinyl #Conan #ConanOBrien #…",FALSE,0,,2018-07-04 02:28:38,FALSE,,"1014335145950752769",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","marileehalbers8",18,TRUE,FALSE,,
"Sunset off Cape Cod Bay on eve of #FourthofJuly2018. Photo unretouched. How to caption? Have a woody 4th? God <U+2764><U+FE0F> th… https://t.co/IsQuj0yceU",FALSE,3,,2018-07-04 01:54:47,TRUE,,"1014326626736275457",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","underclaw",1,FALSE,FALSE,,
"RT @FunkoPOPsNews: Conan O Brien in Suit Funko POP! Now on sale ~ #FPN #FunkoPOPNews #Funko #POP #Funkos #POPVinyl #Conan #ConanOBrien #SDC…",FALSE,0,,2018-07-04 00:20:51,FALSE,,"1014302988658204673",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","marileehalbers8",19,TRUE,FALSE,,
"RT @FunkoPOPsNews: Conan O Brien Clark Kent Funko POP! Now on sale ~ #FPN #FunkoPOPNews #Funko #POP #Funkos #POPVinyl #Conan #ConanOBrien #…",FALSE,0,,2018-07-04 00:10:33,FALSE,,"1014300393625538560",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","norinecrabtree7",18,TRUE,FALSE,,
"RT @FunkoPOPsNews: Conan O Brien in Suit Funko POP! Now on sale ~ #FPN #FunkoPOPNews #Funko #POP #Funkos #POPVinyl #Conan #ConanOBrien #SDC…",FALSE,0,,2018-07-04 00:08:44,FALSE,,"1014299936605777922",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","norinecrabtree7",19,TRUE,FALSE,,
"RT @FunkoPOPsNews: Conan O Brien in Suit Funko POP! Now on sale ~ #FPN #FunkoPOPNews #Funko #POP #Funkos #POPVinyl #Conan #ConanOBrien #SDC…",FALSE,0,,2018-07-04 00:05:57,FALSE,,"1014299235079081990",,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Lite</a>","shirely71846681",19,TRUE,FALSE,,
"RT @AmberHeardIT: #Aquaman cast members to appear on #conanobrien during #ComicCon <ed><U+00A0><U+00BC><ed><U+00BC><U+008A><ed><U+00A0><U+00BD><ed><U+00B8><U+008D><U+2764><U+FE0F> #AmberHeard #Mera #JasonMomoa #JamesWan #PatrickWil…",FALSE,0,,2018-07-03 23:02:01,FALSE,,"1014283146181963776",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","CoraMelodie",15,TRUE,FALSE,,
"RT @FunkoPOPsNews: Conan O Brien in Super Suit Funko POP! Now on sale ~ #FPN #FunkoPOPNews #Funko #POP #Funkos #POPVinyl #Conan #ConanOBrie…",FALSE,0,,2018-07-03 22:16:44,FALSE,,"1014271751688196098",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","marileehalbers8",20,TRUE,FALSE,,
"RT @FunkoPOPsNews: Conan O Brien in Super Suit Funko POP! Now on sale ~ #FPN #FunkoPOPNews #Funko #POP #Funkos #POPVinyl #Conan #ConanOBrie…",FALSE,0,,2018-07-03 21:54:09,FALSE,,"1014266066405490689",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","norinecrabtree7",20,TRUE,FALSE,,
"#BeingSalmanKhan #KAKA #Adele #realmadrid #EmmaWatson #NASA #ConanOBrien #ActuallyNPH #danieltosh #pitbull… https://t.co/B9fxOzd5Bo",FALSE,0,,2018-07-03 21:26:04,TRUE,,"1014259000081252352",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","vestelshirley",0,FALSE,FALSE,,
"RT @FunkoPOPsNews: Conan O Brien Clark Kent Funko POP! Now on sale ~ #FPN #FunkoPOPNews #Funko #POP #Funkos #POPVinyl #Conan #ConanOBrien #…",FALSE,0,,2018-07-03 19:42:57,FALSE,,"1014233050379628545",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","kathern74779028",18,TRUE,FALSE,,
"RT @AmberHeardIT: #Aquaman cast members to appear on #conanobrien during #ComicCon <ed><U+00A0><U+00BC><ed><U+00BC><U+008A><ed><U+00A0><U+00BD><ed><U+00B8><U+008D><U+2764><U+FE0F> #AmberHeard #Mera #JasonMomoa #JamesWan #PatrickWil…",FALSE,0,,2018-07-03 18:47:39,FALSE,,"1014219135272644608",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","LucilleRS",15,TRUE,FALSE,,
"RT @FunkoPOPsNews: Conan O Brien Clark Kent Funko POP! Now on sale ~ #FPN #FunkoPOPNews #Funko #POP #Funkos #POPVinyl #Conan #ConanOBrien #…",FALSE,0,,2018-07-03 17:20:28,FALSE,,"1014197192444088320",,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Lite</a>","cassaundranico6",18,TRUE,FALSE,,
"Check Out These Fun Facts about Conan O'Brien That You Didn't Know https://t.co/du0MpHTAHr #FunFacts #ConanOBrien https://t.co/XJS66YTCry",FALSE,0,,2018-07-03 17:14:24,FALSE,,"1014195665168199681",,"<a href=\"https://www.socialoomph.com\" rel=\"nofollow\">SocialOomph</a>","FineLuxuryLife",0,FALSE,FALSE,,
"A very serious Conan O'Brien. My first job out of college was at 30 Rock. I'd skip out of work to watch Conan &amp; And… https://t.co/mWLLxB8qWT",FALSE,1,,2018-07-03 14:37:42,TRUE,,"1014156230384685056",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","UrbaniteArt",0,FALSE,FALSE,,
"RT @FunkoPOPsNews: Conan O Brien in Suit Funko POP! Now on sale ~ #FPN #FunkoPOPNews #Funko #POP #Funkos #POPVinyl #Conan #ConanOBrien #SDC…",FALSE,0,,2018-07-03 13:35:27,FALSE,,"1014140566697906182",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","carolabillips2",19,TRUE,FALSE,,
"RT @FunkoPOPsNews: Conan O Brien Clark Kent Funko POP! Now on sale ~ #FPN #FunkoPOPNews #Funko #POP #Funkos #POPVinyl #Conan #ConanOBrien #…",FALSE,0,,2018-07-03 12:07:40,FALSE,,"1014118476774965248",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","sorayamathieu2",18,TRUE,FALSE,,
"RT @FunkoPOPsNews: Conan O Brien in Suit Funko POP! Now on sale ~ #FPN #FunkoPOPNews #Funko #POP #Funkos #POPVinyl #Conan #ConanOBrien #SDC…",FALSE,0,,2018-07-03 11:54:04,FALSE,,"1014115052662771712",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","teresaminton17",19,TRUE,FALSE,,
"RT @FunkoPOPsNews: Conan O Brien in Super Suit Funko POP! Now on sale ~ #FPN #FunkoPOPNews #Funko #POP #Funkos #POPVinyl #Conan #ConanOBrie…",FALSE,0,,2018-07-03 06:47:37,FALSE,,"1014037930569076736",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","micheleotal6",20,TRUE,FALSE,,
